epoch,week,tow,time_gps_s,gt_ecef_x_m,gt_ecef_y_m,gt_ecef_z_m,gt_lat_deg,gt_lon_deg,gt_h_m,gt_vel_x_mps,gt_vel_y_mps,gt_vel_z_mps,speed_mps,is_static
1541,1900,131234.7,1149251234.7,3783971.604847137,900850.6691524972,5037912.5394433215,52.5145960112979,13.3911371562786,74.8177135448708,-1.9637319200071706,-0.6723826871528651,1.5845102354670324,2.61132422688906,0
1542,1900,131234.9,1149251234.9,3783971.2268770426,900850.5261164743,5037912.841068826,52.5146005190135,13.3911363960586,74.8131328836706,-1.95044170465337,-0.6720298749244771,1.5745318667993762,2.59518739123187,0
1543,1900,131235.1,1149251235.1,3783970.858415527,900850.3849399571,5037913.134945445,52.5146049153204,13.3911356300464,74.8082947435278,-1.9365614886055609,-0.6700646361863516,1.5638269307129244,2.57775322423244,0
1544,1900,131235.3,1149251235.3,3783970.4803661616,900850.2414684343,5037913.436263547,52.514609422624,13.391134863856,74.8033619258633,-1.9161410700830483,-0.6636298802029235,1.5474486757606332,2.55080352486633,0
1545,1900,131235.5,1149251235.5,3783970.1048944215,900850.099314899,5037913.735504893,52.5146138985127,13.3911341077582,74.7984929708023,-1.8805274354941544,-0.6524818581483129,1.5188980603201336,2.50383053110692,0
1546,1900,131235.7,1149251235.7,3783969.739474413,900849.9604541679,5037914.026918907,52.5146182564288,13.3911333645538,74.7938278494322,-1.8266553490165334,-0.6338285050167697,1.4753922947104097,2.43211651882745,0
1547,1900,131235.9,1149251235.9,3783969.379238344,900849.8225918096,5037914.314702051,52.5146225568788,13.3911326179708,74.7894913111679,-1.7589720738917338,-0.6116772247333315,1.4209611365938701,2.34249062659781,0
1548,1900,131236.1,1149251236.1,3783969.0391163602,900849.7037691014,5037914.584646697,52.5146265887993,13.3911320755994,74.7855910686922,-1.688754290550214,-0.5877197334593239,1.364318274458355,2.249148704059,0
1549,1900,131236.3,1149251236.3,3783968.7208998674,900849.5777647411,5037914.840190287,52.5146304018661,13.3911313555888,74.782219645508,-1.6277156432086524,-0.5672188591712333,1.3151376716274843,2.16812881182817,0
1550,1900,131236.5,1149251236.5,3783968.410958552,900849.4703980464,5037915.087015928,52.5146340790718,13.3911308744173,74.7794563020395,-1.5812393461756216,-0.5512246229875671,1.2776220772711924,2.10629642434593,0
1551,1900,131236.7,1149251236.7,3783968.0965742697,900849.3541179416,5037915.33958394,52.5146378332224,13.3911302806774,74.777363049339,-1.549055034037775,-0.5404911807489643,1.2517037150156003,2.06360471145252,0
1552,1900,131236.9,1149251236.9,3783967.8000335447,900849.2440756347,5037915.57863846,52.5146413793887,13.3911297154501,74.7759895249249,-1.5318016014514448,-0.5345441424852215,1.237774993753592,2.04064708404863,0
1553,1900,131237.1,1149251237.1,3783967.501976423,900849.1294652598,5037915.82059064,52.514644959465,13.3911290899374,74.7753737949559,-1.5307807912065503,-0.5352328720322788,1.2371355665380435,2.03967361801448,0
1554,1900,131237.3,1149251237.3,3783967.2059379793,900849.015366045,5037916.061934934,52.5146485213692,13.3911284648627,74.7755428507765,-1.5504490488411604,-0.5413800512639848,1.2529011378588715,2.06561029098112,0
1555,1900,131237.5,1149251237.5,3783966.9058918543,900848.8993821698,5037916.30760959,52.5146521378689,13.3911278264535,74.7765098884161,-1.591031932102217,-0.5571551578172511,1.2859805488379827,2.12027131538417,0
1556,1900,131237.7,1149251237.7,3783966.5856087627,900848.7808508992,5037916.569834798,52.5146559894703,13.3911272205783,74.7782703894796,-1.649970546460969,-0.5786575983850256,1.3337718601713224,2.19913501071269,0
1557,1900,131237.9,1149251237.9,3783966.254466569,900848.6530490988,5037916.842782434,52.5146599903498,13.3911265189055,74.7808039456248,-1.7200289442619,-0.6051291821727576,1.3907418825241171,2.29321692825221,0
1558,1900,131238.1,1149251238.1,3783965.9131514383,900848.508300517,5037917.12726467,52.5146641528663,13.3911256090969,74.7840793478982,-1.7908585507242971,-0.631925328888882,1.448344902031956,2.38834815829594,0
1559,1900,131238.3,1149251238.3,3783965.559609121,900848.3705003492,5037917.420520672,52.5146684367091,13.3911248405682,74.7880575088869,-1.8563474320232385,-0.6566623760388658,1.5015976174226981,2.47629292878161,0
1560,1900,131238.5,1149251238.5,3783965.1809878,900848.224437983,5037917.734779787,52.5146730230307,13.3911240392011,74.7926903080917,-1.914643871585241,-0.6790027926384743,1.5490585600303692,2.55469927189349,0
1561,1900,131238.7,1149251238.7,3783964.804857332,900848.0786925738,5037918.047861518,52.514677585111,13.3911232338783,74.7979081712288,-1.9679901416763659,-0.6977159849267491,1.5921820657906356,2.62580207250718,0
1562,1900,131238.9,1149251238.9,3783964.434942142,900847.9109522101,5037918.360812402,52.5146821396848,13.391122092174,74.8036017920528,-2.0149308607855247,-0.712400728936651,1.6298110563933597,2.68770259736404,0
1563,1900,131239.1,1149251239.1,3783964.0356283775,900847.7565136008,5037918.693743466,52.5146869854954,13.3911212413694,74.8096203455542,-2.051832834357237,-0.7220351010116458,1.6590533957230877,2.73565546754332,0
1564,1900,131239.3,1149251239.3,3783963.635584242,900847.6014795081,5037919.027506601,52.5146918419064,13.3911203845232,74.8157828848519,-2.0745236568667096,-0.7274620161234616,1.6769459187399631,2.76495877043052,0
1565,1900,131239.5,1149251239.5,3783963.2289668447,900847.4447153991,5037919.366447757,52.5146967750905,13.3911195253107,74.821918999422,-2.0814687670549796,-0.7268191014188441,1.682012951923761,2.77307515312008,0
1566,1900,131239.7,1149251239.7,3783962.82438057,900847.289157288,5037919.703447321,52.5147016815749,13.3911186764504,74.8278869129481,-2.0750409704845434,-0.7216874844426718,1.676305617367838,2.76344501975516,0
1567,1900,131239.9,1149251239.9,3783962.429907767,900847.1371842221,5037920.031914393,52.5147064653194,13.3911178444606,74.8335768359559,-2.0622599859481197,-0.7142166451663343,1.665442897524979,2.74530903739302,0
1568,1900,131240.1,1149251240.1,3783962.033282131,900846.9861111207,5037920.3613813715,52.51471126798,13.391117032711,74.8389125744978,-2.047279569964115,-0.7057873361449867,1.6527690153039853,2.72417598906605,0
1569,1900,131240.3,1149251240.3,3783961.630238567,900846.833678168,5037920.695381504,52.5147161421982,13.3911162233695,74.8438543134493,-2.0303934058115463,-0.6975715553028734,1.6387112419785232,2.70082913041856,0
1570,1900,131240.5,1149251240.5,3783961.236858,900846.6850848952,5037921.0209848415,52.514720897123,13.3911154360841,74.8483949359753,-2.0142397504501957,-0.6883549011993163,1.6250222106675043,2.67800138675496,0
1571,1900,131240.7,1149251240.7,3783960.8449880574,900846.5381343128,5037921.344696343,52.5147256285097,13.3911146671842,74.8525602411533,-1.9999595479725065,-0.6777367144100761,1.6124819732956888,2.65692742877733,0
1572,1900,131240.9,1149251240.9,3783960.4782829285,900846.3993909825,5037921.647778348,52.5147300589563,13.3911139300424,74.8564104814339,-1.988628078225871,-0.6617314871051949,1.6011848864519398,2.63748426253824,0
1573,1900,131241.1,1149251241.1,3783960.1054201475,900846.2606410979,5037921.955181753,52.514734555762,13.391113213813,74.8600435049882,-1.9777849214352625,-0.6474968979329294,1.5905666077993779,2.61931051273725,0
1574,1900,131241.3,1149251241.3,3783959.7255167607,900846.1241946795,5037922.267316035,52.5147391234762,13.3911125546098,74.8635870972313,-1.9669327072700578,-0.6305879605054798,1.5794665644456913,2.60022692837857,0
1575,1900,131241.5,1149251241.5,3783959.3465538486,900845.9891968376,5037922.578530655,52.5147436772446,13.3911119129556,74.8671619031244,-1.9523307927164701,-0.6158672379150845,1.5659576595417994,2.57742339758211,0
1576,1900,131241.7,1149251241.7,3783958.975483395,900845.8597225434,5037922.883028527,52.5147481304087,13.3911113235268,74.8708578593933,-1.9358394709374411,-0.5989081846497781,1.5506415774614108,2.55159847402209,0
1577,1900,131241.9,1149251241.9,3783958.595720258,900845.7297693265,5037923.194326564,52.5147526818533,13.3911107568897,74.8747361862559,-1.9191997881969762,-0.5844556101185272,1.5356599983387722,2.52649318576405,0
1578,1900,131242.1,1149251242.1,3783958.222966607,900845.6043898022,5037923.499851055,52.5147571455456,13.3911102318792,74.8788274972538,-1.9066439659303953,-0.5680484518182397,1.523378096680264,2.50572366430879,0
1579,1900,131242.3,1149251242.3,3783957.8457797626,900845.480314838,5037923.808718744,52.5147616561196,13.391109740686,74.8831310717469,-1.901031511368646,-0.5593466957515294,1.5176450129754924,2.49600399011582,0
1580,1900,131242.5,1149251242.5,3783957.4750209376,900845.3598462843,5037924.112407756,52.5147660878256,13.3911092792423,74.8876391029642,-1.913803133805997,-0.5537353702280474,1.5261765892131909,2.50967732520929,0
1581,1900,131242.7,1149251242.7,3783957.1044219215,900845.2397281568,5037924.416172441,52.5147705182581,13.3911088222748,74.8923512154234,-1.94646740410168,-0.5652947234833843,1.5525991821010605,2.55320537753808,0
1582,1900,131242.9,1149251242.9,3783956.718131557,900845.1139250394,5037924.732920003,52.5147751379303,13.3911083373737,74.8972747171623,-1.9967980761867972,-0.5921732485315372,1.5949229879249245,2.62329011943991,0
1583,1900,131243.1,1149251243.1,3783956.321003511,900844.9814364525,5037925.059215823,52.5147798960415,13.3911077936445,74.9024166228111,-2.0588719550889727,-0.6293030875874728,1.6478287743313584,2.71114657903504,0
1584,1900,131243.3,1149251243.3,3783955.918468396,900844.8422950665,5037925.391025708,52.5147847328036,13.3911071730291,74.9077953515743,-2.128824543154876,-0.6772974870603866,1.7085422902581526,2.81242645754826,0
1585,1900,131243.5,1149251243.5,3783955.5067456593,900844.6924781668,5037925.731915965,52.514789700589,13.3911064307807,74.9134357169321,-2.2048577171876524,-0.7507119432244858,1.7783072920053145,2.9304168303402,0
1586,1900,131243.7,1149251243.7,3783955.0787444236,900844.5240788616,5037926.088594917,52.5147948983314,13.3911054777867,74.9193485755113,-2.2868696986739994,-0.8591474329157864,1.8587531150447862,3.06966944032868,0
1587,1900,131243.9,1149251243.9,3783954.635577576,900844.3277853584,5037926.461883739,52.5148003381798,13.3911041768161,74.9255319826496,-2.361522839116959,-1.0250033209547835,1.9439074610860296,3.22586393775455,0
1588,1900,131244.1,1149251244.1,3783954.174394409,900844.0915195805,5037926.856031068,52.5148060830911,13.3911023645196,74.9319673561002,-2.4116568660708775,-1.2415101612320638,2.0197652692807364,3.38184684205272,0
1589,1900,131244.3,1149251244.3,3783953.7001551175,900843.8070826443,5037927.2687412845,52.5148120996426,13.3910999064887,74.9386140533236,-2.4237506418509116,-1.4840252667366596,2.0718619641021836,3.51703144206572,0
1590,1900,131244.5,1149251244.5,3783953.233332938,900843.4733188669,5037927.684862416,52.5148181648576,13.3910967163193,74.945406321964,-2.387587265340834,-1.7349133715737568,2.089442799008355,3.61611235539094,0
1591,1900,131244.7,1149251244.7,3783952.7788338168,900843.0913037175,5037928.100432916,52.5148242212627,13.3910927926858,74.9522565932297,-2.311868153473165,-1.9709290139998041,2.0748708664711026,3.67891079666254,0
1592,1900,131244.9,1149251244.9,3783952.3369432236,900842.6610108071,5037928.515117737,52.5148302650888,13.3910881342359,74.9590642901499,-2.2009343151646017,-2.200792920653646,2.03293378827849,3.71758269938849,0
1593,1900,131245.1,1149251245.1,3783951.923948081,900842.1882921512,5037928.915598903,52.5148361008562,13.3910827692646,74.965728265567,-2.0743857789335363,-2.4220739211787676,1.9778226665623586,3.752505954674,0
1594,1900,131245.3,1149251245.3,3783951.5279933633,900841.6694166887,5037929.311265956,52.514841868314,13.3910766847497,74.9721550747112,-1.9357532681909269,-2.6512977030638623,1.9151068480096203,3.80054660080322,0
1595,1900,131245.5,1149251245.5,3783951.167350113,900841.1036412392,5037929.688508548,52.5148473675116,13.3910698077109,74.9782566693091,-1.79129421284527,-2.885611922401506,1.8489481656435638,3.86705319887319,0
1596,1900,131245.7,1149251245.7,3783950.833849696,900840.4906578242,5037930.053375025,52.5148526887002,13.3910621616016,74.9839531565811,-1.6327295688753691,-3.132264774516015,1.7744572905087932,3.95292134232312,0
1597,1900,131245.9,1149251245.9,3783950.5252805287,900839.8251409353,5037930.4083775,52.5148578697545,13.3910536776537,74.989178083349,-1.4565566714569238,-3.3874441228874463,1.6883439041998451,4.05547039955899,0
1598,1900,131246.1,1149251246.1,3783950.2611300084,900839.111298912,5037930.738169134,52.5148626846122,13.391044349691,74.9938834273226,-1.2551254109540169,-3.650752537065003,1.5848299490816191,4.17313070147762,0
1599,1900,131246.3,1149251246.3,3783950.042124065,900838.3472604934,5037931.042503365,52.5148671299793,13.3910341484225,74.9980395739677,-1.028555540996077,-3.915544268069869,1.4628243782721853,4.30456369192,0
1600,1900,131246.5,1149251246.5,3783949.8616183205,900837.5276782793,5037931.32727005,52.5148712929889,13.3910230198887,75.0016330035607,-0.7724522671572437,-4.177000317309337,1.3181924557382605,4.4476561812042,0
1601,1900,131246.7,1149251246.7,3783949.746730502,900836.6600677668,5037931.570903321,52.514874855175,13.3910109792738,75.0046641637756,-0.4894809910854976,-4.4276564864926,1.1515970033661083,4.60107696753443,0
1602,1900,131246.9,1149251246.9,3783949.689243756,900835.7452200411,5037931.779408667,52.5148779050737,13.3909980659452,75.0071455241286,-0.18574844018954284,-4.659939955469735,0.9662489814205945,4.76268621323224,0
1603,1900,131247.1,1149251247.1,3783949.6895086546,900834.7860849648,5037931.952027908,52.5148804312349,13.3909843209777,75.0090987656373,0.13610828967638622,-4.871516124499442,0.7637011707163956,4.93289309593572,0
1604,1900,131247.3,1149251247.3,3783949.7686653193,900833.7914792466,5037932.071459493,52.5148821778308,13.3909697985942,75.0105527039005,0.46410015306317487,-5.061350123434273,0.5527143590645386,5.11254801315132,0
1605,1900,131247.5,1149251247.5,3783949.9046401563,900832.7609709905,5037932.154300764,52.5148833894657,13.3909545679086,75.0115488746247,0.7856466555177827,-5.230927018175755,0.3429381545476613,5.30070228504223,0
1606,1900,131247.7,1149251247.7,3783950.1059181113,900831.700008769,5037932.193320731,52.5148839587366,13.3909386780519,75.0121405075103,1.0822612726839789,-5.384993981336175,0.14900784171866713,5.49469316507046,0
1607,1900,131247.9,1149251247.9,3783950.3730621166,900830.6132622166,5037932.187343178,52.514883867594,13.3909221940186,75.0123856718846,1.3090739323772775,-5.537992349922788,0.00696432404090038,5.69061352843807,0
1608,1900,131248.1,1149251248.1,3783950.672408059,900829.4947613048,5037932.162619097,52.5148835029852,13.3909051451028,75.0123439470371,1.4685869369651956,-5.697944586512903,-0.08363438718895917,5.88475274018518,0
1609,1900,131248.3,1149251248.3,3783951.0040258886,900828.345659544,5037932.1189662125,52.5148828615229,13.3908875475956,75.0120747003512,1.5809505920852507,-5.864592520116511,-0.13786756280033713,6.07551295500995,0
1610,1900,131248.5,1149251248.5,3783951.3508251105,900827.1618744256,5037932.069933809,52.5148821426035,13.3908694012988,75.0116363404113,1.6647925143158053,-6.034482535932847,-0.1702460016285183,6.26222782189142,0
1611,1900,131248.7,1149251248.7,3783951.7154807025,900825.9447591482,5037932.013355769,52.5148813135897,13.390850716478,75.0110843789472,1.7331777769137982,-6.203296325779751,-0.1912840687232643,6.44370856780222,0
1612,1900,131248.9,1149251248.9,3783952.09352603,900824.6945403976,5037931.952588188,52.5148804234456,13.3908315116191,75.0104695904523,1.8007074082375116,-6.361461137683194,-0.21357529792932392,6.61485822858061,0
1613,1900,131249.1,1149251249.1,3783952.488462855,900823.415962149,5037931.884232127,52.5148794214568,13.3908118427559,75.009836583195,1.8639795906595205,-6.501818095554608,-0.23585320172448465,6.76784198950007,0
1614,1900,131249.3,1149251249.3,3783952.8951559253,900822.1117696785,5037931.811679646,52.514878357263,13.3907917667457,75.009223798039,1.9219776306353449,-6.618634605763967,-0.2583774153532358,6.89688922239901,0
1615,1900,131249.5,1149251249.5,3783953.3099038033,900820.7862102918,5037931.736977667,52.5148772607208,13.390771357078,75.00866281572,1.9754996111903205,-6.713791720265325,-0.28140924102823145,7.00405519237623,0
1616,1900,131249.7,1149251249.7,3783953.735271852,900819.4428327482,5037931.657610329,52.5148760944149,13.390750655854,75.0081761617072,2.0226150536628467,-6.7967755912431755,-0.3018235573460762,7.09776215104392,0
1617,1900,131249.9,1149251249.9,3783954.170113373,900818.0834778306,5037931.574124204,52.5148748662489,13.3907296933634,75.0077781316915,2.0711827249080055,-6.878068998673455,-0.3236216521592048,7.19043545303179,0
1618,1900,131250.1,1149251250.1,3783954.6163850017,900816.707001426,5037931.485269628,52.5148735577048,13.3907084465368,75.0074742183883,2.117580464182082,-6.974331014509633,-0.34114234560036233,7.29669913194989,0
